CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Age_Group,Balance_Group
0.9229122055674518,0.0,1.0,0.7045454545454546,0.8,0.0,0.4,0.0,0.0,0.7891331863156152,2,0
0.8779443254817988,0.0,0.0,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.8777934854831134,1,0
0.5738758029978587,0.5,1.0,0.5227272727272727,0.1,0.35958069668844433,0.0,1.0,0.0,0.8717581845207942,1,2
0.69593147751606,0.5,0.0,0.11363636363636359,0.4,0.28470954083389,0.0,1.0,0.0,0.5183467716012758,0,2
0.8008565310492505,0.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0,0.4161132239550728,1,0
0.7430406852248393,0.5,0.0,0.3409090909090909,0.7000000000000001,0.5196048722411558,0.0,1.0,0.0,0.07530508077644527,1,3
1.0,1.0,1.0,0.29545454545454547,0.6000000000000001,0.32927137867012063,0.4,1.0,0.0,0.7458492609615527,1,2
0.5460385438972163,1.0,1.0,0.6818181818181817,0.2,0.0,0.4,1.0,1.0,0.039168419837696165,2,0
0.4732334047109207,0.0,0.0,1.0,0.2,0.0,0.4,1.0,1.0,0.2472312605315962,3,0
0.10064239828693788,0.5,0.0,0.45454545454545453,0.8,0.6100430656925289,0.0,1.0,0.0,0.49673237537176557,1,3
0.40685224839400436,1.0,1.0,0.6363636363636362,0.30000000000000004,0.26014239486637786,0.0,0.0,1.0,0.9500597531517179,2,2
0.3640256959314775,1.0,0.0,0.47727272727272724,0.1,0.5694622067469706,0.4,1.0,0.0,0.2214989073230543,1,3
0.2184154175588865,1.0,0.0,0.06818181818181818,0.5,0.4510086944065617,0.0,1.0,1.0,0.2704184951951582,0,3
0.3361884368308351,0.0,0.0,0.29545454545454547,0.7000000000000001,0.0,0.0,0.0,1.0,0.9153537958422893,1,0
0.6038543897216274,1.0,1.0,0.5227272727272727,0.8,0.0,0.4,1.0,0.0,0.6607054599126568,1,0
0.5289079229122055,1.0,1.0,0.47727272727272724,1.0,0.420384786508339,0.0,0.0,0.0,0.29399946478066136,1,3
0.7044967880085654,0.5,0.0,0.7045454545454546,0.5,0.6168895905106333,0.4,0.0,0.0,0.9814236164007254,2,3
0.23340471092077075,0.0,0.0,0.7045454545454546,0.8,0.0,0.0,1.0,1.0,0.914420689104154,2,0
0.967880085653105,1.0,1.0,0.45454545454545453,0.7000000000000001,0.3460532122823255,0.0,0.0,0.0,0.8796043159150907,1,2
0.6745182012847967,0.5,0.0,1.0,0.1,0.6750247879527501,0.0,1.0,0.0,0.423603993322616,3,3
0.5182012847965739,0.0,1.0,0.4318181818181818,0.1,0.7057416818119262,0.4,1.0,1.0,0.4802789084107032,1,3
0.6573875802997858,0.0,1.0,0.659090909090909,0.2,0.0,0.4,1.0,0.0,0.7568798923877932,2,0
0.8822269807280515,0.0,1.0,0.3181818181818182,0.2,0.4673818361869555,0.0,1.0,1.0,0.9917275142213602,1,3
0.8051391862955032,0.0,0.0,0.6363636363636362,0.2,0.0,0.0,1.0,1.0,0.691863000058985,2,0
0.8522483940042828,0.5,0.0,0.6818181818181817,0.9,0.3299912725521346,0.0,1.0,0.0,0.6235250762367366,2,2
0.4646680942184155,0.0,1.0,0.4318181818181818,0.1,0.5686111839273069,0.0,0.0,1.0,0.44316351351033595,1,3
0.8436830835117773,0.0,0.0,0.5454545454545454,0.5,0.5880149187265635,0.0,1.0,1.0,0.19376250840063722,1,3
0.7494646680942184,0.5,1.0,0.3636363636363636,0.30000000000000004,0.39991520062986535,0.8000000000000002,1.0,0.0,0.2424902818266519,1,3
0.9657387580299787,1.0,1.0,0.5,0.7000000000000001,0.0,0.4,0.0,0.0,0.22487752317420187,1,0
0.6081370449678801,0.5,0.0,0.4318181818181818,0.5,0.367365690189192,0.8000000000000002,1.0,0.0,0.8906127340877934,1,2
0.7344753747323342,0.5,1.0,0.27272727272727276,0.7000000000000001,0.3700609677817795,0.0,1.0,0.0,0.7307559555408734,0,2
0.20128479657387588,0.0,0.0,0.27272727272727276,0.6000000000000001,0.523266079865335,0.0,1.0,0.0,0.9708511583436258,0,3
0.7708779443254817,1.0,1.0,0.5227272727272727,0.7000000000000001,0.0,0.0,1.0,0.0,0.8187185884457961,1,0
0.9828693790149893,1.0,0.0,0.5909090909090908,0.2,0.44899536700339177,0.4,1.0,0.0,0.6331523203319259,1,3
0.5096359743040685,0.5,0.0,0.29545454545454547,0.8,0.40006438470695416,0.0,1.0,1.0,0.45174048095796354,1,3
0.3147751605995718,0.0,1.0,0.4318181818181818,0.8,0.0,0.4,1.0,1.0,0.0009901907973392326,1,0
0.576017130620985,1.0,1.0,0.29545454545454547,0.1,0.5295480328287873,0.0,0.0,0.0,0.7902936286935599,1,3
0.4603854389721628,0.5,1.0,0.45454545454545453,0.1,0.40449562609264983,0.0,1.0,1.0,0.37957162140791306,1,3
0.740899357601713,0.0,1.0,0.5909090909090908,0.5,0.0,0.4,0.0,1.0,0.04557954503554547,1,0
0.7002141327623127,1.0,1.0,0.11363636363636359,0.6000000000000001,0.0,0.4,1.0,1.0,0.6708904868089545,0,0
0.6381156316916489,0.0,1.0,0.4090909090909091,0.5,0.5657758096125802,0.0,1.0,1.0,0.9258224419599953,1,3
0.6274089935760171,1.0,0.0,1.0,0.4,0.46614272751139724,0.0,1.0,1.0,0.4555688651633997,3,3
0.8029978586723768,0.5,1.0,0.3181818181818182,0.4,0.6483016271666318,0.4,1.0,1.0,0.5775198772347521,1,3
0.2997858672376873,0.0,0.0,0.18181818181818182,0.4,0.0,0.4,1.0,0.0,0.9275471209897385,0,0
0.8051391862955032,0.5,1.0,0.27272727272727276,0.4,0.4057530689053871,0.0,0.0,0.0,0.04304433240092701,0,3
0.2997858672376873,0.5,1.0,0.3863636363636364,0.8,0.5531439478076537,0.0,1.0,1.0,0.930699601917484,1,3
0.8029978586723768,0.0,0.0,0.3636363636363636,0.30000000000000004,0.0,0.4,1.0,1.0,0.6210510000791972,1,0
0.24411134903640253,1.0,1.0,0.20454545454545453,0.7000000000000001,0.5954619662509189,0.0,0.0,0.0,0.8376603900717363,0,3
0.43040685224839403,0.0,1.0,0.3863636363636364,0.30000000000000004,0.5831514301284637,0.0,1.0,1.0,0.5270814831669315,1,3
0.10064239828693788,0.5,0.0,1.0,0.6000000000000001,0.5396306922862586,0.4,1.0,1.0,0.8643256498990122,3,3
0.841541755888651,1.0,1.0,0.47727272727272724,0.2,0.41590372409770043,0.0,0.0,0.0,0.397301950208592,1,3
0.8286937901498929,0.5,0.0,0.6363636363636362,0.5,0.5651243897472477,0.4,0.0,0.0,0.8248778633771839,2,3
0.7601713062098502,1.0,1.0,0.5909090909090908,0.2,0.0,0.4,1.0,0.0,0.2147718936503465,1,0
0.6531049250535331,0.5,1.0,0.18181818181818182,0.8,0.5824412214536987,0.0,1.0,1.0,0.8765564474043438,0,3
0.7430406852248393,0.0,0.0,0.20454545454545453,0.7000000000000001,0.0,0.4,1.0,0.0,0.720476922555843,0,0
0.5353319057815845,0.0,0.0,0.24999999999999994,0.7000000000000001,0.6775195060273278,0.0,1.0,0.0,0.02092213319076827,0,3
0.7066381156316915,1.0,0.0,0.659090909090909,0.1,0.0,0.0,1.0,0.0,0.5389966423466561,2,0
0.967880085653105,0.5,0.0,0.24999999999999994,1.0,0.5198134429799764,0.4,0.0,0.0,0.5312493699365726,0,3
0.4218415417558886,1.0,0.0,0.8863636363636362,0.0,0.5453249564394851,0.0,0.0,1.0,0.5425170427935828,2,3
0.35117773019271936,0.5,1.0,0.7045454545454546,0.8,0.484410662512417,0.4,1.0,0.0,0.2322954991095437,2,3
0.31049250535331907,0.5,1.0,0.47727272727272724,0.0,0.5086990498811689,0.0,0.0,1.0,0.1106046422598043,1,3
0.7109207708779443,1.0,1.0,0.45454545454545453,0.2,0.38580919448211026,0.4,1.0,1.0,0.022336326969486345,1,2
0.5289079229122055,0.0,1.0,0.7272727272727273,0.1,0.32661771159756536,0.0,0.0,1.0,0.31777034767794204,2,2
0.26552462526766585,1.0,0.0,0.24999999999999994,0.6000000000000001,0.0,0.4,0.0,1.0,0.47373680506474186,0,0
0.6852248394004282,0.0,0.0,0.3181818181818182,0.6000000000000001,0.0,0.4,0.0,0.0,0.1676822976428886,1,0
0.7751605995717344,0.0,1.0,0.659090909090909,0.5,0.0,0.4,0.0,0.0,0.7289331179448217,2,0
0.7173447537473233,0.0,1.0,0.6818181818181817,0.9,0.0,0.4,1.0,1.0,0.3602927686804332,2,0
0.43897216274089945,1.0,1.0,0.9318181818181819,0.4,0.0,0.4,1.0,1.0,0.13680832668811846,2,0
0.7044967880085654,0.5,0.0,0.24999999999999994,0.7000000000000001,0.5866886830425853,0.0,1.0,1.0,0.4244649069867536,0,3
0.26552462526766585,0.5,1.0,0.5,0.30000000000000004,0.4787020499040069,0.0,1.0,0.0,0.4601992778991585,1,3
0.45610278372591007,0.5,1.0,0.3636363636363636,0.4,0.3963410403004663,0.4,0.0,1.0,0.02357506606316659,1,2
0.6338329764453962,1.0,1.0,0.5454545454545454,0.2,0.0,0.0,1.0,1.0,0.8415230947544852,1,0
0.7194860813704497,1.0,0.0,0.5,0.9,0.0,0.4,1.0,0.0,0.9112140258485225,1,0
0.6723768736616703,0.0,0.0,0.3409090909090909,0.1,0.34814015523195097,0.0,1.0,0.0,0.8626869221521021,1,2
0.6017130620985011,0.0,1.0,0.8181818181818181,0.8,0.0,0.0,1.0,1.0,0.8136335544602686,2,0
0.6338329764453962,1.0,0.0,0.5,0.7000000000000001,0.0,0.4,1.0,1.0,0.8188246517284538,1,0
0.967880085653105,0.0,1.0,0.11363636363636359,0.9,0.0,0.0,1.0,0.0,0.09857711603628305,0,0
0.26980728051391856,0.0,1.0,0.0,0.7000000000000001,0.4104611159056652,0.0,1.0,0.0,0.858915021647666,0,3
0.670235546038544,1.0,1.0,0.5,0.30000000000000004,0.6123566345204142,0.0,1.0,1.0,0.6917207651945533,1,3
0.6659528907922913,0.5,1.0,0.29545454545454547,0.4,0.5659240769828101,0.4,1.0,0.0,0.13021144065606743,1,3
0.7815845824411135,0.0,0.0,0.5227272727272727,0.2,0.36517492022358566,0.0,1.0,1.0,0.3554582841852591,1,2
0.5610278372591005,0.5,1.0,0.15909090909090912,0.1,0.627362368521817,0.4,1.0,0.0,0.46519240704966613,0,3
0.5096359743040685,0.0,1.0,0.29545454545454547,0.7000000000000001,0.5446777613970676,0.0,1.0,1.0,0.7434388728034581,1,3
0.5781584582441114,0.5,0.0,0.15909090909090912,0.2,0.6307996206746732,0.8000000000000002,1.0,1.0,0.9969306686834699,0,3
0.46895074946466797,0.0,1.0,0.7045454545454546,0.0,0.7644886017267012,0.0,0.0,0.0,0.4880418401639338,2,3
0.46680942184154184,0.5,0.0,0.3409090909090909,0.7000000000000001,0.4560823081594603,0.4,1.0,1.0,0.7650667770925522,1,3
0.40685224839400436,1.0,1.0,0.5227272727272727,0.5,0.0,0.4,0.0,1.0,0.07198905226803573,1,0
0.7002141327623127,1.0,1.0,1.0,0.30000000000000004,0.5224368985830065,0.4,1.0,0.0,0.5966494408889063,3,3
0.9036402569593148,1.0,0.0,0.47727272727272724,0.5,0.6587221528868554,0.0,1.0,0.0,0.07014074947817615,1,3
0.7344753747323342,0.0,1.0,0.22727272727272724,0.2,0.0,0.0,0.0,0.0,0.4901446448023213,0,0
0.8800856531049251,0.0,0.0,0.5227272727272727,0.7000000000000001,0.7048495666108898,0.8000000000000002,1.0,0.0,0.8326777671897938,1,3
0.5674518201284796,0.5,0.0,0.4318181818181818,0.7000000000000001,0.5520309461104308,0.4,1.0,0.0,0.2857994222252707,1,3
0.3468950749464669,0.5,1.0,0.3409090909090909,0.1,0.5282140649217378,0.4,0.0,1.0,0.5370186121549422,1,3
0.5460385438972163,0.5,0.0,0.47727272727272724,0.0,0.48825114611275044,0.4,1.0,1.0,0.47487198236828004,1,3
0.6017130620985011,0.5,1.0,0.18181818181818182,0.7000000000000001,0.46331217587188495,0.4,1.0,1.0,0.47555909233244015,0,3
0.9443254817987151,1.0,0.0,0.45454545454545453,0.30000000000000004,0.0,0.4,1.0,0.0,0.9641261458649303,1,0
0.45610278372591007,0.5,1.0,0.659090909090909,0.5,0.5587412004611116,0.4,1.0,1.0,0.871626205775676,2,3
0.620985010706638,0.0,1.0,0.47727272727272724,0.7000000000000001,0.32784430523165803,0.4,1.0,0.0,0.5476041780328232,1,2
0.25695931477516065,0.0,0.0,0.4318181818181818,0.8,0.0,0.4,1.0,1.0,0.4893081957349853,1,0
0.39400428265524623,1.0,0.0,0.5227272727272727,0.1,0.0,0.4,1.0,0.0,0.01663317418337651,1,0
0.5117773019271948,1.0,0.0,0.18181818181818182,0.8,0.0,0.4,1.0,1.0,0.6247465050022095,0,0
0.6188436830835117,0.0,0.0,0.22727272727272724,0.6000000000000001,0.0,0.0,0.0,1.0,0.04364914326132688,0,0
0.2826552462526767,0.0,0.0,0.909090909090909,0.2,0.525523370863445,0.0,1.0,0.0,0.40697587215412073,2,3
0.6252676659528907,0.0,0.0,0.9772727272727273,0.5,0.24733217379215602,0.8000000000000002,1.0,0.0,0.8315716071994355,3,2
0.3725910064239829,0.5,1.0,0.8863636363636362,0.1,0.47845374191569184,0.0,1.0,0.0,0.6617982619329823,2,3
0.8736616702355461,0.0,0.0,0.7727272727272727,0.7000000000000001,0.0,0.0,1.0,1.0,0.6138283907093166,2,0
0.5738758029978587,1.0,1.0,0.659090909090909,0.2,0.0,0.4,1.0,1.0,0.5989502136449713,2,0
0.39400428265524623,0.0,1.0,0.8181818181818181,0.9,0.38423154197786047,0.0,0.0,0.0,0.2598811580929762,2,2
0.6766595289079228,0.5,1.0,0.4090909090909091,0.6000000000000001,0.5864442411658056,0.0,1.0,1.0,0.16808944056471295,1,3
0.259100642398287,0.5,1.0,0.3181818181818182,0.8,0.6787266495332827,0.4,0.0,1.0,0.07789107370912855,1,3
0.7687366167023554,0.5,1.0,0.3863636363636364,0.5,0.5454684808481405,0.0,0.0,0.0,0.422349494826088,1,3
0.41970021413276226,0.0,1.0,0.4090909090909091,0.9,0.5174594593366574,0.0,1.0,1.0,0.3042617877956883,1,3
0.31049250535331907,1.0,1.0,0.11363636363636359,0.7000000000000001,0.41747982218597207,0.0,1.0,0.0,0.8513724713850519,0,3
0.715203426124197,0.5,0.0,1.0,1.0,0.39204104742288,0.4,1.0,1.0,0.10776499798604837,3,2
0.6916488222698073,0.5,1.0,0.45454545454545453,0.5,0.6498049467016669,0.4,1.0,1.0,0.6782651869237781,1,3
0.5032119914346894,0.5,0.0,0.8181818181818181,0.4,0.47210088366954095,0.0,1.0,1.0,0.6678145515521836,2,3
0.8843683083511776,0.0,1.0,0.75,0.6000000000000001,0.0,0.4,0.0,1.0,0.9737970660194405,2,0
0.2548179871520343,0.0,1.0,0.3409090909090909,0.7000000000000001,0.0,0.4,0.0,1.0,0.019974167587090835,1,0
0.33404710920770875,0.0,1.0,0.4318181818181818,0.2,0.5086112453068097,0.0,1.0,0.0,0.4930749431648393,1,3
0.30406852248394,0.0,0.0,0.11363636363636359,0.5,0.0,0.4,1.0,0.0,0.801273229672484,0,0
0.5053533190578158,0.0,1.0,0.5909090909090908,0.30000000000000004,0.4661959762228561,0.0,1.0,0.0,0.024940380678131608,1,3
0.6038543897216274,0.0,1.0,0.22727272727272724,0.8,0.5472350546789736,0.0,1.0,0.0,0.4506927058029173,0,3
0.9593147751605996,1.0,0.0,0.5909090909090908,1.0,0.0,0.0,0.0,1.0,0.23833850466881065,1,0
0.8029978586723768,0.0,0.0,0.3636363636363636,0.1,0.6143508306500063,0.0,1.0,1.0,0.3033751087586408,1,3
0.2869379014989294,0.0,1.0,1.0,0.1,0.17446390285394364,0.8000000000000002,1.0,0.0,0.9388910393386213,3,1
0.7558886509635975,0.0,1.0,0.8181818181818181,0.7000000000000001,0.4453181369375909,0.4,0.0,1.0,0.42440532143503423,2,3
0.39400428265524623,1.0,1.0,0.3863636363636364,0.8,0.6103583331383671,0.0,1.0,0.0,0.44310938121230037,1,3
0.7430406852248393,1.0,0.0,1.0,0.2,0.0,0.4,1.0,1.0,0.8144811101543736,3,0
0.6445396145610279,0.0,0.0,0.5227272727272727,0.6000000000000001,0.5388793912301206,0.4,1.0,1.0,0.6097528590433482,1,3
0.4817987152034261,0.0,0.0,0.22727272727272724,0.9,0.0,0.4,1.0,1.0,0.6252327951472245,0,0
0.5460385438972163,0.5,0.0,0.3409090909090909,0.5,0.5154907715718362,0.0,1.0,1.0,0.28264428971545874,1,3
0.8094218415417559,0.0,0.0,0.3409090909090909,0.6000000000000001,0.5502385052034474,0.4,1.0,0.0,0.7438905422920585,1,3
0.33404710920770875,0.5,0.0,0.45454545454545453,0.8,0.3284501288949629,0.0,1.0,0.0,0.06520560492417801,1,2
0.4946466809421842,0.5,0.0,0.4318181818181818,0.6000000000000001,0.38398383184184465,0.4,1.0,1.0,0.6968516265229648,1,2
0.3319057815845824,0.0,0.0,0.3181818181818182,0.2,0.0,0.0,1.0,1.0,0.4004412732857059,1,0
0.5546038543897217,0.0,0.0,0.5227272727272727,0.7000000000000001,0.4590378109295293,0.0,1.0,1.0,0.1880341905998214,1,3
0.5032119914346894,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5952004263343724,1,0
0.6359743040685225,0.0,1.0,0.3636363636363636,0.30000000000000004,0.5711201308866083,0.0,1.0,0.0,0.3323780133416603,1,3
0.3640256959314775,0.5,0.0,0.15909090909090912,0.7000000000000001,0.5122565500598272,0.4,1.0,0.0,0.10302341892290034,0,3
0.6316916488222698,0.0,1.0,0.18181818181818182,0.5,0.4429210282150813,0.0,1.0,0.0,0.3044376427195286,0,3
0.766595289079229,0.0,1.0,0.7727272727272727,0.1,0.6824934378735207,0.4,0.0,0.0,0.1087865574995321,2,3
0.8008565310492505,1.0,0.0,0.5909090909090908,0.9,0.0,0.4,1.0,0.0,0.8877239104711826,1,0
0.7366167023554603,0.0,0.0,0.18181818181818182,0.9,0.4842933638912915,0.0,1.0,1.0,0.733914740229758,0,3
0.8029978586723768,0.0,0.0,0.5454545454545454,0.7000000000000001,0.0,0.4,0.0,1.0,0.380824669038782,1,0
0.4903640256959315,0.0,0.0,0.3409090909090909,0.0,0.2586720369214449,0.4,1.0,0.0,0.5119857262835871,1,2
0.9057815845824412,0.5,1.0,0.29545454545454547,1.0,0.5526287984097449,0.0,1.0,0.0,0.9541357851161895,1,3
0.1862955032119914,1.0,0.0,0.6818181818181817,0.6000000000000001,0.5602916706141525,0.0,1.0,1.0,0.5847537933508027,2,3
0.6167023554603855,0.0,0.0,0.6818181818181817,0.8,0.46119856870971004,0.4,0.0,0.0,0.41585196807675295,2,3
0.6552462526766595,1.0,0.0,0.8409090909090908,0.4,0.0,0.4,1.0,1.0,0.29193508306731214,2,0
0.7451820128479657,1.0,1.0,0.6363636363636362,1.0,0.0,0.4,1.0,0.0,0.7650832369133044,2,0
0.6723768736616703,0.5,0.0,0.6818181818181817,0.2,0.4309676490562364,0.4,1.0,1.0,0.5195815083069313,2,3
0.6381156316916489,0.0,1.0,0.3636363636363636,0.7000000000000001,0.0,0.4,0.0,0.0,0.6533724346631417,1,0
0.1862955032119914,0.0,0.0,0.15909090909090912,0.8,0.510063906823683,0.4,1.0,1.0,0.9163931659824834,0,3
0.8501070663811564,1.0,0.0,0.3409090909090909,0.6000000000000001,0.5802380161602665,0.0,1.0,1.0,0.7730036626353113,1,3
0.2719486081370449,0.0,0.0,0.7727272727272727,0.6000000000000001,0.7639165766467174,0.0,1.0,1.0,0.6565041532030085,2,3
0.7773019271948608,1.0,1.0,0.1363636363636363,1.0,0.2741424615866945,0.0,0.0,1.0,0.23967960483622552,0,2
0.620985010706638,0.0,0.0,0.3636363636363636,0.8,0.16802471473577182,0.0,1.0,0.0,0.10260381856834881,1,1
0.3083511777301927,0.5,1.0,0.909090909090909,0.30000000000000004,0.5473075542344704,0.0,1.0,1.0,0.630650727756716,2,3
0.595289079229122,0.5,1.0,0.5909090909090908,0.1,0.5625256852294094,0.0,1.0,0.0,0.9488296692221413,1,3
0.5910064239828693,0.0,1.0,0.29545454545454547,0.4,0.47167461498013,0.0,0.0,0.0,0.8079026351072367,1,3
0.6745182012847967,1.0,0.0,0.7272727272727273,0.1,0.0,1.0,1.0,0.0,0.4426482560819913,2,0
0.6723768736616703,0.0,0.0,0.15909090909090912,0.4,0.6603721455193222,0.4,1.0,0.0,0.07693545353835365,0,3
0.7965738758029978,0.5,0.0,0.45454545454545453,0.1,0.32715880778526457,0.0,0.0,1.0,0.051249127792097164,1,2
0.36616702355460384,1.0,0.0,0.6136363636363635,0.4,0.0,0.4,1.0,1.0,0.9671869721069075,1,0
0.721627408993576,0.5,1.0,0.11363636363636359,0.0,0.7487549227656536,0.4,1.0,1.0,0.5204610330753844,0,3
0.4261241970021413,1.0,1.0,0.15909090909090912,0.9,0.590052200078526,0.4,1.0,0.0,0.2614113710945636,0,3
0.4903640256959315,0.5,1.0,0.5454545454545454,0.5,0.5656762871331544,0.0,1.0,1.0,0.21477269412795147,1,3
0.145610278372591,0.0,0.0,0.29545454545454547,0.7000000000000001,0.561709417556746,0.0,0.0,1.0,0.10155409224914046,1,3
0.2912205567451819,0.0,1.0,0.4090909090909091,0.9,0.0,0.4,0.0,1.0,0.7277958894174208,1,0
0.822269807280514,0.0,0.0,0.3863636363636364,0.2,0.0,0.4,0.0,0.0,0.7212368759820547,1,0
0.993576017130621,0.5,0.0,0.3863636363636364,0.5,0.44537377705824704,0.0,1.0,1.0,0.9180180854907081,1,3
0.7044967880085654,0.0,0.0,0.4318181818181818,0.1,0.42599567019422113,0.4,0.0,0.0,0.8469890560202744,1,3
0.48822269807280516,0.0,0.0,0.9772727272727273,0.30000000000000004,0.5244503455566362,1.0,0.0,1.0,0.3309382543094337,3,3
0.5567451820128481,1.0,1.0,0.3636363636363636,0.30000000000000004,0.33133807435520934,0.0,1.0,1.0,0.1064175440276441,1,2
0.19486081370449682,0.0,1.0,0.18181818181818182,0.6000000000000001,0.0,0.4,0.0,0.0,0.7624606721600442,0,0
1.0,0.5,0.0,0.4090909090909091,0.30000000000000004,0.6736832073930894,0.0,1.0,0.0,0.8712447781969112,1,3
0.7173447537473233,0.0,0.0,0.29545454545454547,0.0,0.4707113952122952,0.4,1.0,0.0,0.5156830823110609,1,3
0.3533190578158457,0.5,0.0,0.4090909090909091,0.2,0.434095931140807,0.4,1.0,1.0,0.7022687086250011,1,3
0.4539614561027837,0.5,0.0,0.3181818181818182,0.0,0.3685409083823636,0.0,1.0,0.0,0.023169974365205,1,2
0.3576017130620984,1.0,1.0,1.0,0.7000000000000001,0.3225515188258309,0.0,0.0,1.0,0.3221952377886266,3,2
0.6552462526766595,1.0,1.0,0.5,0.2,0.0,0.4,1.0,1.0,0.8238853211768802,1,0
0.5438972162740899,0.5,0.0,0.4090909090909091,1.0,0.58091494439037,0.4,1.0,1.0,0.48314171650515275,1,3
0.6124197002141328,0.0,1.0,0.18181818181818182,0.4,0.0,0.4,1.0,1.0,0.9881109063722869,0,0
0.5931477516059956,0.0,1.0,0.3863636363636364,0.7000000000000001,0.0,0.4,1.0,0.0,0.06568183906928068,1,0
0.7344753747323342,0.5,0.0,0.75,0.8,0.4284403281029362,0.4,1.0,0.0,0.7046596351713249,2,3
0.7109207708779443,0.0,0.0,0.45454545454545453,0.0,0.0,0.4,1.0,1.0,0.001214424586429493,1,0
0.5438972162740899,0.5,0.0,0.8409090909090908,0.1,0.4917462703681802,0.0,1.0,0.0,0.4069524081543253,2,3
0.29336188436830823,1.0,0.0,0.3863636363636364,0.4,0.4610669216334011,0.0,1.0,1.0,0.4512223718281513,1,3
0.7323340471092078,0.0,1.0,1.0,0.4,0.34460126818821146,0.0,1.0,1.0,0.7073544930582831,3,2
0.6316916488222698,0.0,0.0,0.8409090909090908,0.5,0.0,0.0,0.0,1.0,0.9841073676609148,2,0
0.9379014989293363,0.5,1.0,0.5454545454545454,0.30000000000000004,0.3499719348202292,0.4,1.0,1.0,0.32281130536534625,1,2
0.6038543897216274,1.0,0.0,0.3181818181818182,1.0,0.0,0.0,1.0,1.0,0.1120537568740389,1,0
0.2955032119914346,0.0,0.0,0.47727272727272724,0.6000000000000001,0.0,0.4,0.0,1.0,0.1365068468101493,1,0
1.0,0.0,1.0,0.47727272727272724,0.4,0.5092559692263899,0.4,0.0,1.0,0.758695025386897,1,3
0.5888650963597429,0.0,0.0,0.5,0.7000000000000001,0.5603747322269373,0.0,0.0,1.0,0.6772488305147265,1,3
0.7922912205567453,0.0,1.0,0.3181818181818182,0.6000000000000001,0.7083717935038885,0.0,1.0,1.0,0.8082422877609925,1,3
0.576017130620985,0.0,0.0,0.5,0.4,0.3185650396940049,0.4,1.0,1.0,0.16727245310914757,1,2
0.6231263383297644,0.0,1.0,0.4318181818181818,0.30000000000000004,0.0,0.0,1.0,0.0,0.7902706649922675,1,0
0.4368308351177731,0.5,0.0,0.5909090909090908,0.5,0.5005385652796321,0.4,1.0,1.0,0.20893551137286062,1,3
0.576017130620985,0.5,0.0,0.4318181818181818,0.9,0.5787979493984988,0.0,1.0,0.0,0.7956885475719087,1,3
0.5010706638115631,0.0,1.0,0.3636363636363636,0.1,0.24586608052695821,0.4,1.0,0.0,0.5296919406964165,1,2
0.4646680942184155,0.0,0.0,0.4318181818181818,0.4,0.0,0.8000000000000002,1.0,0.0,0.03613245843132305,1,0
0.7687366167023554,0.0,0.0,0.3863636363636364,0.2,0.3153717511360888,0.0,1.0,1.0,0.6349161227046116,1,2
0.6980728051391863,0.0,0.0,0.3181818181818182,0.7000000000000001,0.0,0.4,1.0,1.0,0.9972347501136553,1,0
0.7002141327623127,0.0,1.0,0.3409090909090909,1.0,0.47161447103881904,0.4,1.0,1.0,0.9647693796503684,1,3
0.8008565310492505,0.0,1.0,0.8863636363636362,0.30000000000000004,0.3550422006002517,0.0,1.0,1.0,0.26560417272965914,2,2
0.40256959314775165,0.0,1.0,0.5,1.0,0.44997098224223236,0.0,1.0,1.0,0.6069244214560617,1,3
0.30620985010706636,0.5,1.0,0.7272727272727273,0.5,0.4951541879015501,0.0,0.0,1.0,0.79730971484136,2,3
0.19271948608137046,1.0,1.0,0.6818181818181817,0.8,0.0,0.4,1.0,0.0,0.35546073564792435,2,0
0.715203426124197,0.0,0.0,0.22727272727272724,0.1,0.36085232852908533,0.0,0.0,1.0,0.37377761441363994,0,2
0.5331905781584582,0.5,1.0,0.5227272727272727,0.8,0.5069999536465185,1.0,1.0,0.0,0.4692039505370879,1,3
0.6252676659528907,0.5,0.0,0.24999999999999994,0.8,0.4835685277636032,0.0,1.0,0.0,0.6672353559751425,0,3
0.5546038543897217,1.0,1.0,0.3636363636363636,0.8,0.0,0.0,1.0,0.0,0.3601900573977464,1,0
0.7494646680942184,0.0,1.0,0.6818181818181817,0.5,0.0,0.0,0.0,1.0,0.589053959044664,2,0
0.2548179871520343,0.0,0.0,1.0,0.30000000000000004,0.5566537792296467,0.0,0.0,1.0,0.5048264046743489,3,3
0.7451820128479657,1.0,0.0,0.18181818181818182,0.30000000000000004,0.0,0.4,1.0,0.0,0.18814835871822924,0,0
0.860813704496788,1.0,1.0,0.5227272727272727,0.7000000000000001,0.0,0.4,1.0,1.0,0.9956881273211662,1,0
